timestamp,temperature,voltage,current,state_of_charge,load,speed,energy_consumed_kWh,battery_health,range_km
2025-01-21 12:00:00,30.38684153823809,338.71504802685223,95.06877177600228,51.70501003985764,304.65989661049724,33.58918733461645,32.20122359796247,65.36749622948588,126.21592613353914
2025-01-21 13:00:00,25.69357899335868,353.69102606394074,114.43632003468814,43.70606415198401,124.40582902183932,46.590543439134194,40.475099452050344,65.28654603058177,108.02110208974163
2025-01-21 14:00:00,37.61562038634828,380.8421990513575,87.43493105720744,31.477556561441602,257.9690521650261,50.26894618257914,33.298911417730714,65.21994820774631,76.11420088195374
2025-01-21 15:00:00,32.694550218423295,390.12185776318245,108.13205186747977,32.11564175482859,248.6550780507536,45.995775412453554,42.18467695828601,65.13557885382974,77.80255360656392
2025-01-21 16:00:00,24.81376922836772,391.23007153272795,97.21037069668192,54.62171874734551,161.04536303116498,56.18787639660868,38.03162028138587,65.05951561326697,134.94384323805215
2025-01-21 17:00:00,29.04830660958196,374.16732461186285,97.20239831504166,67.65438593292237,210.16179772930155,44.15826629455343,36.369961323395785,64.98677569062019,167.0343468550129
2025-01-21 18:00:00,25.621908733076214,370.48125051622924,107.90371896051711,26.44923241356814,177.11833753311925,27.83103289659833,39.97630473584413,64.9068230811485,64.35189765858917
2025-01-21 19:00:00,23.086001345178317,361.8505389840237,103.4005129456889,95.16548712201326,209.28442902093695,53.6337651353834,37.415531340622046,64.83199201846725,235.82087351482377
2025-01-21 20:00:00,34.630887737658206,365.56722152333276,105.70612997219531,80.41068939561568,275.45655067022756,33.948437643940025,38.64269623191973,64.75470662600341,198.27215798233692
2025-01-21 21:00:00,39.54708320235065,338.97628567342935,109.68184660532862,66.92991346269301,230.28031163156564,49.1041849968557,37.179544968077124,64.68034753606726,165.02198054041685
2025-01-21 22:00:00,23.007162130904295,333.6360223315539,96.68691616816677,86.27509367511927,225.4304186616721,55.73734216555106,32.25823812185156,64.61583105982356,213.43343000118145
2025-01-21 23:00:00,32.81484618345286,349.93251085178093,93.8776326549225,26.414940544969063,178.48453400226788,44.566880107303994,32.850835707758165,64.55012938840804,64.25250602239997
2025-01-22 00:00:00,26.746787154390866,346.59630754950143,89.14849473442202,58.14711021864995,125.79716675378324,25.038411868353503,30.89853909854684,64.48833231021095,144.10980387908702
2025-01-22 01:00:00,27.56437308117652,340.93543901345447,91.74589470021044,70.40745014893307,189.5765894729796,30.817878334902083,31.279426887298413,64.42577345643635,174.12285947760287
2025-01-22 02:00:00,27.038030378805654,363.9277489491343,129.49094425308726,86.29223248946315,260.33040774319574,53.227444668851355,47.12534785132389,64.33152276073369,213.12727714622588
2025-01-22 03:00:00,25.68004615160092,369.1061041714102,112.44679580736786,82.67756480394141,123.64160717051762,38.308773143571834,41.50479872701562,64.24851316327967,205.45749593814836
2025-01-22 04:00:00,30.242608139724133,351.76813772583694,86.48925633791978,42.16553997707197,147.24553159116525,40.79573534942166,30.42416463528258,64.1876648340091,103.94139462676827
2025-01-22 05:00:00,25.84524941794481,379.5506016211052,86.7754204325643,95.27041356473634,206.3133868117034,47.58824416163609,32.93566303110413,64.1217935079469,236.11290004372384
2025-01-22 06:00:00,31.352284128899193,327.1662177173299,104.81866061718492,29.947667314469626,150.76726075763688,46.963228620803235,34.293124740320835,64.05320725846624,73.3614956785977
2025-01-22 07:00:00,29.748809452754315,346.12681081440564,105.47264797377967,90.01068948969217,160.37382764423938,42.78799812385461,36.50691127131484,63.980193435923624,223.42298544778802
2025-01-22 08:00:00,28.80525976566795,335.6635535879439,105.48883835317365,97.67521996836949,178.82007091359114,37.91331628779534,35.408758345490455,63.909375919232644,242.39984921178782
2025-01-22 09:00:00,25.46218168979201,312.6692676585388,97.45044206446302,34.17228185781005,131.71912979049253,36.87331554267643,30.469758353296516,63.84843640252605,84.1135133466202
2025-01-22 10:00:00,27.116143347158335,348.346386283146,98.745457399971,77.76528513630282,151.2939076891816,48.57898825291343,34.39762324715623,63.77964115603174,192.90027376386524
2025-01-22 11:00:00,33.77695612912878,347.56504983233435,103.27879524159357,23.222841502239877,235.17139583936543,45.53569531067793,35.89609961476793,63.707848956802195,55.70538979720604
2025-01-22 12:00:00,32.504585938121906,380.2689948648426,100.85893006293331,52.433826011132396,134.6315108884518,37.4269999938221,38.35352395817511,63.631141908885844,129.73824991894648
2025-01-22 13:00:00,25.112223776007244,362.61623369109554,77.80699627252466,61.302663935813925,120.10639327525811,50.82112312993141,28.21407994316,63.57471374899952,152.05559590678223
2025-01-22 14:00:00,30.49666152714613,329.5162635134159,97.70200369424806,66.45161807277073,168.4987510233053,38.70965884870216,32.19439919510258,63.510324950609316,164.44405767169377
2025-01-22 15:00:00,33.75693561685895,387.08185132668376,91.48593565739687,94.87497985988476,236.5977751254923,31.483378256656067,35.412545344619055,63.43949985992008,234.821471898457
2025-01-22 16:00:00,21.652973594393142,374.42067391050705,101.75211418908512,73.78005498353558,190.15390960015552,32.410293010966555,38.098095166496115,63.36330366958709,182.5485983628374
2025-01-22 17:00:00,32.71680096189967,361.64195406937233,129.8525900260341,58.50223609753896,176.77094609421908,30.21259163690234,46.96014439798406,63.26938338079112,144.4878807829052
2025-01-22 18:00:00,26.686881205270765,345.47031802300336,103.67481665474304,84.77400290127115,202.21793987578036,37.27589983396313,35.816571880690645,63.19775023702974,209.91282785442007
2025-01-22 19:00:00,32.852993342965796,330.8112152655304,96.86470313827603,96.04262567635271,112.7146283570174,52.33724278336193,32.04393016150793,63.133662376706724,238.9794179073116
2025-01-22 20:00:00,26.183704217287417,342.55586447857894,109.21801501977252,21.765291894583267,224.73528268875162,31.949048189694913,37.41327155173259,63.058835833603254,52.165876909570656
2025-01-22 21:00:00,20.975589496677404,371.7749723940837,104.82687887209212,98.6017017804831,219.1717515701822,41.884757610181026,38.97200999883,62.980891813605595,244.31253693550593
2025-01-22 22:00:00,21.862287810584185,387.6917261186922,104.20094490451841,26.890571125094425,179.53457629521392,33.43310654372587,40.39784419323149,62.900096125219136,65.43108204978392
2025-01-22 23:00:00,30.24042473330691,380.86487056544377,106.06850593215671,85.15094234150091,250.29622558982084,37.39690958728563,40.39776778292087,62.819300589653295,210.37439359785407
2025-01-23 00:00:00,31.29861250860741,340.22301156427454,120.56543564829542,42.426780204113,143.62519505234806,24.89958788014748,41.019135606821806,62.73726231843965,104.63069855975903
2025-01-23 01:00:00,25.478416874477958,327.6076513342198,88.69111564674084,30.574372620309738,256.39544966267846,37.79461770843463,29.055888091240437,62.67915054225717,73.87197705414756
2025-01-23 02:00:00,33.19296229388687,352.8177249382241,104.73632076811454,55.18845117710679,207.72468327976256,38.06294620195038,36.95283041180625,62.605244881433556,135.89388110996936
2025-01-23 03:00:00,21.6923996886552,314.63121268874295,90.73618870018461,71.51652635580908,183.17237050609134,45.402879440356955,28.5484370854937,62.54814800726257,176.9595921844618
2025-01-23 04:00:00,29.66960100676342,356.46335428369565,105.55512646342248,50.476147601878,199.00631823158443,42.232809132553705,37.626534440991264,62.47289493838059,124.20030582237914
2025-01-23 05:00:00,23.944919001187717,347.0479482740266,90.81313488513905,24.365232662615917,194.6367617094529,28.016078750479547,31.51651213821994,62.40986191410415,58.96671403944526
2025-01-23 06:00:00,26.740819460989204,340.67926996263515,95.82633186394915,67.95689117269733,261.01414482088586,50.84198244043543,32.6460447826074,62.34456982453894,167.28208648353447
2025-01-23 07:00:00,30.23699335658207,318.1059386546641,97.04910085762094,92.19226208885398,146.16604362644932,42.10303040221996,30.871895323904674,62.282826033891126,229.01899478587046
2025-01-23 08:00:00,25.69793317358024,360.27200213139434,109.7581671934471,50.65722927578014,161.8740380426701,41.98393517177487,39.54279464505551,62.20374044460102,125.02433280902365
2025-01-23 09:00:00,28.077222278850872,339.3459832067618,109.18454443942414,37.30662221046616,251.815144603624,39.90817646614861,37.05133658377876,62.12963777143346,90.74840408012916
2025-01-23 10:00:00,35.0314640460722,326.60166328579425,87.54282623553615,55.40618767462523,170.22325324080703,34.8224255277778,28.591632657265375,62.07245450611893,136.81323665415502
2025-01-23 11:00:00,27.115540652384254,292.554755734367,100.5493411099985,23.869016883902468,245.02665386657958,42.17802339748726,29.416187927687155,62.013622130263556,57.22227567109038
2025-01-23 12:00:00,34.17846056032571,349.44970189898726,92.90420145250827,85.63900675842198,284.97179915043546,44.75588435928582,32.46534550274247,61.94869143925806,211.24779890455062
2025-01-23 13:00:00,24.351465726711908,385.4450319333949,87.41495089324665,86.10726487601494,179.9102486529183,22.53104308654445,33.6936585385036,61.88130412218106,213.46905970350815
2025-01-23 14:00:00,32.64902088957641,383.2251842909574,97.8298294957563,67.04003707437028,234.06811632876526,34.61239162653904,37.49085443766415,61.80632241330573,165.25941152263803
2025-01-23 15:00:00,37.207843103289505,340.85807486827457,96.9151721154418,48.24823111507116,142.31538593300706,37.45053029596411,33.03431899279698,61.74025377532014,119.19742392834782
2025-01-23 16:00:00,17.641777499363553,337.9557587927644,124.26716486345522,83.98266915566268,237.73666490339048,42.56170605694278,41.99680399445456,61.65626016733123,207.57930624012278
2025-01-23 17:00:00,26.015523722647615,359.37548512150045,104.32959825360696,64.37496198306937,209.97119929933837,51.93311005927126,37.49349998492125,61.58127316736139,158.83769296468006
2025-01-23 18:00:00,32.8853606359027,330.03229121623417,86.22382499245762,86.0745846840013,223.65191410801077,32.28259185403218,28.456646519688384,61.524359874322016,212.94994256892315
2025-01-23 19:00:00,28.984773069785035,356.0358379963893,94.35225995829057,70.51670340664165,167.72139639823024,35.02038153182158,33.59278594110315,61.45717430243981,174.61454455262185
2025-01-23 20:00:00,31.855729366856544,365.3216055676938,110.21383295429399,82.75243785702378,116.94582922164138,34.8746588935345,40.26349441063228,61.37664731361855,205.71163635034304
2025-01-23 21:00:00,26.980074066420897,374.53866447768615,120.88442772869925,67.88503945742079,225.16260323747525,31.984724098954587,45.27589211765639,61.28609552938323,167.46097261117723
2025-01-23 22:00:00,30.4329489373645,347.99691847040094,84.14016687762042,53.1312854572533,96.82984237602727,36.528135048877374,29.280518792997203,61.22753449179723,131.85991521937297
2025-01-23 23:00:00,29.221613823039604,345.92652499646067,81.20075614860954,96.635668794091,184.13247538787326,47.708022199879714,28.089495401573487,61.17135550099408,239.74784723134877
2025-01-24 00:00:00,35.838910308299035,332.44034826486876,118.70965175371782,63.289105990307576,247.0590933209985,29.461645046356544,39.46387797140724,61.09242774505127,155.75217404255895
2025-01-24 01:00:00,31.272104216506065,333.4623929192028,103.89614177370903,68.40716148324307,209.5948867936518,44.27814395152903,34.64545605093376,61.0231368329494,168.92195484017114
2025-01-24 02:00:00,31.68801331037601,345.47042216196945,91.31707268123634,37.639011153179936,297.4171322394907,22.980977699816645,31.547347649781965,60.960042137649836,91.12335656055492
2025-01-24 03:00:00,27.940615169387662,357.3473101363236,105.34629086122435,70.05206315418212,251.25545762908868,34.38662003557794,37.645213672097285,60.884751710305636,172.61760330916442
2025-01-24 04:00:00,27.561968879637533,368.271692524665,73.64252260983122,65.72861195863551,167.30508058372118,36.70510699782014,27.120456443308452,60.83051079741902,162.64847909075155
2025-01-24 05:00:00,27.837209060901895,333.9364209863931,100.0337550659716,34.78707183576199,201.36566899257193,56.748596729140644,33.404914144560024,60.76370096912989,84.95402289947926
2025-01-24 06:00:00,31.972260711891483,379.85377137919045,103.27821172843085,24.7669677882515,197.6314648727782,37.25197695247312,39.230618226343,60.68523973267721,59.941104821900964
2025-01-24 07:00:00,27.895077595898684,344.5775279791486,109.2427013953783,68.34874557718169,120.89116183269364,17.987565265490815,37.64257999658374,60.609954572684046,169.6629523246273
2025-01-24 08:00:00,31.448874284482066,349.57265411303126,89.86104047707462,81.09538154802564,152.98005417578233,20.011110931387503,31.41296242092951,60.547128647842186,201.2086533283063
2025-01-24 09:00:00,40.37700399322719,335.0557664170435,100.8568716140336,61.87210967376066,171.96195465100698,40.34029586346681,33.79267641706539,60.47954329500805,152.96065463789157
2025-01-24 10:00:00,34.35562351715846,301.5151947945412,90.74575373940412,38.14181002557166,98.18897485720316,46.13770855789909,27.361223615513897,60.42482084777702,94.37263531535712
2025-01-24 11:00:00,28.369882339160796,367.68090792722097,102.55383755674318,73.32175813544279,202.37467341258215,43.75455857627253,37.70708810428406,60.34940667156845,181.28064860448117
2025-01-24 12:00:00,36.00606961081972,364.73687794184866,91.04653677636976,26.40845812876818,187.54640776734797,41.675701058009906,33.20802957123082,60.28299061242599,64.14568124424697
2025-01-24 13:00:00,27.959623134892244,344.3734488576357,95.91899160839779,55.34669638415637,116.35530493442128,51.62259597505667,33.03195395113056,60.216926704523736,137.2031879110467
2025-01-24 14:00:00,19.80937732411073,351.3398143444974,90.04184605209771,33.06934067187362,220.21064326386661,34.60408779262868,31.63528547517983,60.15365613357338,80.47124524704537
2025-01-24 15:00:00,24.95956844541298,360.31878435408197,106.51136241823657,34.75672408479067,235.793637234548,48.94910556026825,38.37804462643605,60.07690004432051,84.5338738396312
2025-01-24 16:00:00,20.646040394870724,318.7490828622691,108.58451116656666,36.18351593265629,211.35172394324445,23.679851149735825,34.611213347390944,60.007677617625724,88.34527259220829
2025-01-24 17:00:00,28.24243257979346,339.4189464530741,97.65379430042586,50.93656456351823,183.7965912395515,30.950521670619338,33.14554797859576,60.0,125.50344549640006
2025-01-24 18:00:00,30.092091895947757,365.88529359243654,100.38237994960028,24.09201644963181,229.57210758759274,21.929586050681838,36.72843655936702,60.0,57.9343200482036
2025-01-24 19:00:00,38.382186561376415,324.914211536615,85.51408585366455,51.823475274327855,234.01101802383454,37.25154699330208,27.78474178041782,60.0,127.2185780055813
2025-01-24 20:00:00,31.634636868820813,355.8711586433326,97.00323351993212,60.936595769176066,215.3701784859844,39.53738782733657,34.520653104888005,60.0,150.18778763808032
2025-01-24 21:00:00,28.90449735595568,322.8683639075319,99.49795382958256,58.663542797306015,158.76938747826196,41.1410149222652,32.12474156510447,60.0,145.07116311848242
2025-01-24 22:00:00,34.14702790591745,359.32859964867055,126.20793091029975,50.622728032243245,213.83003827555905,40.61883352887135,45.35011907855417,60.0,124.41851969785252
2025-01-24 23:00:00,18.944323454960575,349.2871703540503,88.88032974225837,87.1317286456602,259.7740325412739,30.724466691882718,31.044758875808363,60.0,215.23158128873777
2025-01-25 00:00:00,31.178072790542828,317.6973636818898,114.64177238752437,31.62613539364033,170.16854706941348,38.097591555867844,36.42138885533576,60.0,77.36365301340669
2025-01-25 01:00:00,33.85432596943483,373.2947870891434,109.96858773465809,60.455739502509914,304.89696695662155,25.025533313942514,41.05070054490298,60.0,148.09037908670857
2025-01-25 02:00:00,22.607068771100792,335.308168464039,102.80636404490136,24.963313356524345,173.71845330073077,53.6322897513225,34.4718136343431,60.0,60.67109885830355
2025-01-25 03:00:00,35.71877021603464,333.7949512597124,117.58620484195134,25.69245431023278,201.62035066700682,36.96373927101999,39.2496815140337,60.0,62.21493226891188
2025-01-25 04:00:00,31.69248203747207,354.01138394461884,103.72105472606863,65.9092679741677,166.3757201996832,35.11113880956309,36.718434127771104,60.0,163.10941273342243
2025-01-25 05:00:00,27.923560430495993,372.97274698857433,103.89159195667929,65.28147399102568,211.16354179601305,55.88940328444083,38.74873244109875,60.0,161.09204955960405
2025-01-25 06:00:00,33.163909330531425,329.68356362043204,99.46879346982455,90.24268102755656,112.88891536823624,27.57753466450771,32.79322630015651,60.0,224.47781341520903
2025-01-25 07:00:00,41.35346428902198,351.2335969969594,112.23568882418627,64.62989405280585,172.69791005916395,28.74412885968031,39.42094469715038,60.0,159.847756031423
2025-01-25 08:00:00,30.909331275292477,358.57633000661144,110.96469233810883,96.78328163238801,145.39393998257162,29.03779675131435,39.789312138911825,60.0,240.50426468114432
2025-01-25 09:00:00,31.24110293150168,363.86211214526287,93.74322712503788,23.89558787199438,206.76691739461455,39.32128618300518,34.10960862102938,60.0,57.671300506039806
2025-01-25 10:00:00,27.70319550229878,353.5288311055445,86.80752805401232,27.840614782459284,249.72236877544537,44.31631629637597,30.688963924096736,60.0,67.10431326839375
2025-01-25 11:00:00,25.75077815267604,342.65944321833354,97.97019362604343,23.525268925630513,232.30030935572756,47.39675468117834,33.57041199989237,60.0,56.49016922051901
2025-01-25 12:00:00,34.15167908272123,333.4481955870256,91.99961435602353,34.8221480266832,81.41703195705539,65.7199531749497,30.677105401718265,60.0,86.24119974713746
2025-01-25 13:00:00,25.719580870455665,351.7228776609275,99.36475425384644,63.301608875334246,302.103482646394,17.50567545799236,34.94885730423376,60.0,155.2329873618717
2025-01-25 14:00:00,30.357831186096963,328.55721976028786,112.37438134684139,71.64577451419424,214.76399703104343,46.08735589124417,36.92141430760056,60.0,176.9667963151752
2025-01-25 15:00:00,27.611712766174417,291.57299033010787,95.4269834491321,23.646812635893504,161.17504297534998,34.42869427427769,27.823930922445157,60.0,57.50528115998026
2025-01-25 16:00:00,32.39489912873196,358.73119608315335,99.57176618688425,95.67767118764795,207.85639594954705,34.135848511112265,35.719498780333076,60.0,237.11561400962438
2025-01-25 17:00:00,31.66831052643474,368.0786968217239,100.58022734808395,87.37323013203049,208.80949112513463,33.80227871746122,37.021439008315454,60.0,216.34498041882486
2025-01-25 18:00:00,35.1876997212895,302.7413512891632,108.48430882205284,43.72899857256745,166.65756415242183,30.912303291920267,32.84268624645917,60.0,107.6559207898944
2025-01-25 19:00:00,27.449918005726264,329.80538590580124,77.53110666015395,26.175002418117437,209.89583336710376,56.845248346034516,25.57017655175591,60.0,63.33854771162255
2025-01-25 20:00:00,28.650625323533145,362.38308522010396,93.93299705234703,33.59096585752458,169.62638561898464,48.422973270139025,34.03972927580045,60.0,82.2811507876216
2025-01-25 21:00:00,25.106181421088465,391.149909394234,102.11283692279473,30.155553100397814,179.78190036549887,40.23195978557375,39.941426910339345,60.0,73.59106374733955
2025-01-25 22:00:00,27.77853369961944,350.4158741535082,112.00078956426862,29.86270234391575,165.68604321224578,53.51015752487,39.24685458104631,60.0,72.99989542766691
2025-01-25 23:00:00,31.88650246522426,335.4399411754173,95.08097552493795,61.48493509325871,128.36643551301736,24.874710347011245,31.89395683698648,60.0,152.4286733780166
2025-01-26 00:00:00,33.78494308322676,346.3420711779032,81.23447293958125,39.66779539947203,207.2918235107692,26.692948686690738,28.134915608939902,60.0,97.09657026357237
2025-01-26 01:00:00,25.389173379111874,377.4975283829637,106.19711445966136,48.651177322331556,229.2649718258169,18.220322678053122,40.08914822992486,60.0,119.33529358757072
2025-01-26 02:00:00,34.3480296005283,337.0807164175093,93.6463761117437,99.16042667074579,225.7441798038186,33.00585459876712,31.566387549650095,60.0,245.6436248788263
2025-01-26 03:00:00,36.778189294024756,334.01615986699494,88.1033334090964,74.74513991402759,240.9962626317617,41.61698526704753,29.427937096787897,60.0,184.45288715875137
2025-01-26 04:00:00,32.067174516118506,340.3451295563593,93.75654610286776,95.91845336376011,216.2170105007434,41.02858577932334,31.909583830137304,60.0,237.63396330439284
2025-01-26 05:00:00,39.38397906279033,330.93342783482575,98.15474642344151,31.404524402649248,173.36372508915483,41.49341911059881,32.482686692167604,60.0,76.77767375573157
2025-01-26 06:00:00,26.131054004482134,352.4534063198959,93.95255335461788,50.57115798660554,241.98319322155945,25.889431689339183,33.113897462286836,60.0,124.00806303429826
2025-01-26 07:00:00,23.776726483442914,382.4935691693912,77.9443394290093,64.37854426258835,132.12412300790325,48.03154742614022,29.813208584752275,60.0,159.62511942639182
2025-01-26 08:00:00,21.106398755478608,356.46158546232056,108.97066196887133,26.14064495109904,154.966430874376,42.39627518238998,38.84385493430247,60.0,63.80194806900384
2025-01-26 09:00:00,37.480221557445915,344.9529299574742,112.74875041278722,20.33499549023663,151.78999642883775,47.330542814659985,38.89301180393493,60.0,49.319588761303194
2025-01-26 10:00:00,33.27182828177029,344.16377462168913,106.51521991339506,73.6347467037534,254.00280295696552,21.07237822409948,36.65868014005335,60.0,181.54683872981383
2025-01-26 11:00:00,29.722076645447725,318.73618382606685,88.62314329575183,71.34556134411483,247.1394257070038,43.1149085879779,28.247402492758617,60.0,175.892509103217
2025-01-26 12:00:00,31.399843131599102,367.6621955429432,97.98508466052482,52.86310479996894,224.36526185224974,28.12234760082473,36.02541135674972,60.0,129.91410938139984
2025-01-26 13:00:00,24.372554763508116,348.443256059744,99.93478684770542,59.17152608256261,253.59649326058985,36.026767474486384,34.82160252285095,60.0,145.3928502738006
2025-01-26 14:00:00,42.228759898084135,346.3904017281875,105.9879438956191,53.23544004736717,156.0358608794006,45.34364898636383,36.7132064643481,60.0,131.5282415096239
2025-01-26 15:00:00,30.646105909876137,413.86215135689724,106.68340488718081,21.92040358759111,217.429755993049,40.91093606255913,44.15222346068758,60.0,52.62671140904729
2025-01-26 16:00:00,30.546973973024464,355.9750581673137,92.65826201221505,46.82972849739699,193.7412785808418,31.484600202206813,32.984030209480444,60.0,115.13690845768406
2025-01-26 17:00:00,33.62883311949346,334.9641789980963,100.8199555641356,34.16658043178319,242.34410519424569,40.06273156184418,33.771073642165234,60.0,82.99301002751551
2025-01-26 18:00:00,32.40504615868357,341.47284807588915,104.57280404615241,27.8739351281095,194.23878837239013,24.68464684756357,35.70877322892153,60.0,67.74244993654986
2025-01-26 19:00:00,31.119420121395656,372.9689141839351,114.55822322146767,96.53763471114799,180.75285557949593,51.50267395898296,42.72665612575166,60.0,239.536558222075
2025-01-26 20:00:00,26.04762772277344,352.2654082107553,107.04506539824723,67.94877800337325,227.0454259280495,37.94715980503749,37.70827365946056,60.0,167.60149074915265
2025-01-26 21:00:00,32.35734178567998,321.23444043365265,107.89056687375519,78.29250273892822,243.80845835956166,51.18549944255326,34.65816587776033,60.0,193.29317226372493
2025-01-26 22:00:00,39.41012248237517,368.3845786915041,100.8382662792936,45.2290994612894,166.5827402576599,34.73468312903957,37.14726223927928,60.0,111.4069212506469
2025-01-26 23:00:00,36.72710023077489,336.6371182892201,114.10459145203504,51.45177035952122,196.9462164323812,34.76424011593417,38.41184084998186,60.0,126.65996373447923
2025-01-27 00:00:00,37.965933133196984,387.46595552435093,104.09762795959497,38.95391951173788,147.07796831791737,32.35813213362154,40.334286885182856,60.0,95.91401909616552
2025-01-27 01:00:00,27.443921617844076,371.600961314293,91.3891208982643,27.75725367723398,75.09694912535304,48.76173931693076,33.960285179463156,60.0,68.64216470183142
2025-01-27 02:00:00,25.051975898707095,341.05356208682497,114.0336997012519,34.3225309953267,210.02298157068645,32.905688426715244,38.89159948105127,60.0,83.70609767260989
2025-01-27 03:00:00,29.37106539950176,375.62032723470224,106.97903272539028,83.80112362371887,230.4452678127316,46.445954324151764,40.183499279563016,60.0,207.19835638116984
2025-01-27 04:00:00,30.278624561443472,351.35711021054806,95.56955978871518,74.20366441470208,213.10334045433626,36.1754760233071,33.579044351457156,60.0,183.37812763221183
2025-01-27 05:00:00,35.47095759235474,367.0554735024444,95.20507032600757,63.75431007883815,102.52191411228165,20.240367001083804,34.94554216834623,60.0,158.36055605597255
2025-01-27 06:00:00,21.537676851425903,359.6946563458895,102.96575545140762,58.00718982934144,182.45752849617628,34.29685932213534,37.03623202248896,60.0,143.19339928839184
2025-01-27 07:00:00,37.64775159730307,333.07286690018253,104.63184795267584,93.79474269248996,89.08261199744594,28.208917856371517,34.85002956666174,60.0,233.59603061125046
2025-01-27 08:00:00,29.209960507105052,337.1290033536508,101.97292265631206,25.818795822293474,268.4850553827092,40.33902723682338,34.3780297841814,60.0,61.8621390019066
2025-01-27 09:00:00,27.8655946502629,370.5992163516232,103.11308673442885,42.448065059033276,145.6972708940957,28.095922643255097,38.21362913937629,60.0,104.66318993864223
2025-01-27 10:00:00,24.93947812369916,343.3044933578692,116.9995737457638,47.99502828565713,262.7701804729948,49.259751007146164,40.166479387876095,60.0,117.35986890941287
2025-01-27 11:00:00,21.725716640671152,341.9270307351601,110.71543152234887,82.59406497702302,247.29348218420728,39.08924139646973,37.85659875699869,60.0,204.0122276207155
2025-01-27 12:00:00,34.11585291980957,330.89754841301294,101.90635591265024,99.4011696129577,154.97048237319692,38.22404005241261,33.720563339199906,60.0,246.9532192086623
2025-01-27 13:00:00,30.36658983594202,358.47198131186923,109.41310580767484,39.253641180572245,143.36075243661276,46.558921377875826,39.221532820362384,60.0,96.70049542706448
2025-01-27 14:00:00,23.55019550129473,391.2504983848629,89.67476096472461,89.94458673096645,217.5185108193169,49.639069340758624,35.08529491999195,60.0,222.68628171922293
2025-01-27 15:00:00,23.52460613968192,328.64934171491456,103.97927049946809,86.4498208345433,157.78379814084644,39.79901248230348,34.17271880164722,60.0,214.54671410494979
2025-01-27 16:00:00,28.32107650354936,350.4843891334552,118.0930634973311,37.97259181134133,205.1242321079104,32.28799700450709,41.38977522076043,60.0,92.88023720727422
2025-01-27 17:00:00,38.34510762644696,378.24441110830855,97.81954104607627,51.94660641593781,175.85862045965408,22.260303838878706,36.99969469785813,60.0,128.10792983524797
2025-01-27 18:00:00,28.702043243181976,348.4071721750857,91.52366071380915,52.77382954340153,110.94207927671833,33.1395024296482,31.88749981641023,60.0,130.82515306573663
2025-01-27 19:00:00,22.48428523440947,359.04743592499466,93.4791111140694,98.25765348212467,88.47659904377704,33.827877533520386,33.56343515805428,60.0,244.75936771487392
2025-01-27 20:00:00,28.77128467957028,328.7521294370624,89.10366962657612,34.47135211031187,211.33421242472986,41.070574529922965,29.293021130393402,60.0,84.06503815153238
2025-01-27 21:00:00,28.636382151261646,358.56614194415295,92.15238091872297,83.93263768838256,171.92211268346873,36.54853118861973,33.04272369699447,60.0,208.1123730941217
2025-01-27 22:00:00,16.515566785292144,346.25711469990904,96.2949190140997,46.73541713384879,172.34550915429338,46.87932972051428,33.342800818083575,60.0,115.11508774307904
2025-01-27 23:00:00,29.72852566741094,369.7145999135973,85.94432980821358,78.46962766209283,234.79319195468926,33.87016728729311,31.774873509885936,60.0,193.8261372356852
2025-01-28 00:00:00,28.84532734895661,373.74772103129504,100.15618333949602,53.60088034365303,258.67211383162226,39.42958833147058,37.4331452703292,60.0,131.41547972081636
2025-01-28 01:00:00,33.48103182406709,401.7912728403723,109.02277173786648,66.2687810493232,186.37276393190953,51.839874431968894,43.804398225142734,60.0,163.80822498398888
2025-01-28 02:00:00,39.244780474726724,361.59266346427154,90.9224381985308,86.60894186609049,182.97006465450693,43.418252139549665,32.876886596872374,60.0,214.69265401868117
2025-01-28 03:00:00,35.632825147738785,356.51592633164336,115.19283923641768,84.33324519871073,225.0071516556942,39.39962458311435,41.06808178714352,60.0,208.5830414802199
2025-01-28 04:00:00,28.655556547225846,353.8876860315467,105.10792088527595,89.31385468317602,132.15322151502124,33.98055558064823,37.196398905677185,60.0,221.96310449278985
2025-01-28 05:00:00,24.467370456291647,342.9366741437862,110.30580585624057,24.769386027572722,211.15765273738486,33.66768603285023,37.82790619908932,60.0,59.811888541557956
2025-01-28 06:00:00,42.8667990162493,356.7696768692338,93.42165446147862,75.36404424317959,227.5942985911077,31.493867470480524,33.33001347481094,60.0,186.1341676220379
2025-01-28 07:00:00,30.29609217007244,344.0919717972194,108.54525227066615,31.198990137741028,234.01151042088145,34.589931342171006,37.349549883040126,60.0,75.65736024014375
2025-01-28 08:00:00,30.06964645956473,353.3692195253923,89.08066099604687,53.265485441472876,103.16236487487676,47.55665838744314,31.478363650979137,60.0,132.13208995493343
2025-01-28 09:00:00,29.879374564449982,376.3519507121592,108.90247500836509,63.88707320437508,161.93223650955298,37.781117287077315,40.985658906780365,60.0,158.09836064584215
2025-01-28 10:00:00,30.990423803839274,329.86914869440716,101.71839339793532,52.21915877974646,156.08683735882667,26.50226930618769,33.55375983673973,60.0,128.98702857577786
2025-01-28 11:00:00,29.278197940380288,372.7975712225809,105.53251219984784,61.5689340642406,204.99434772046064,57.68169293059783,39.342264233120666,60.0,151.8723916833969
